# Processed AFM image name: G_WbbL_C3_save-2025.07.21-16.52.10.880
# Image extent (xmin, xmax, ymin, ymax) [nm]:
#(0.0,499.9999999999987,0.0,499.9999999999987)
trimer_index,y_nm,x_nm
686,124.02343749999967,236.32812499999937
687,53.71093749999986,127.92968749999966
688,172.85156249999955,165.03906249999957
689,110.35156249999972,212.89062499999943
690,481.44531249999875,262.6953124999993
691,438.47656249999886,112.3046874999997
692,166.99218749999957,248.04687499999935
693,216.79687499999943,216.79687499999943
694,403.3203124999989,410.1562499999989
695,63.47656249999984,368.16406249999903
696,160.15624999999957,148.4374999999996
697,89.84374999999976,163.08593749999957
698,67.38281249999983,213.86718749999943
699,335.93749999999915,137.69531249999963
700,263.6718749999993,150.3906249999996
701,473.63281249999875,435.54687499999886
702,250.97656249999935,230.4687499999994
703,316.40624999999915,83.98437499999979
704,467.77343749999875,282.22656249999926
705,399.414062499999,21.484374999999943
706,314.4531249999992,390.624999999999
707,437.49999999999886,222.65624999999943
708,260.7421874999993,411.1328124999989
709,395.507812499999,384.765624999999
710,319.33593749999915,288.08593749999926
711,46.87499999999988,113.2812499999997
712,322.26562499999915,366.21093749999903
713,239.25781249999937,397.460937499999
714,16.601562499999957,386.718749999999
715,193.3593749999995,420.8984374999989
716,15.62499999999996,321.28906249999915
717,291.01562499999926,171.87499999999955
718,83.98437499999979,237.30468749999937
719,30.273437499999922,23.43749999999994
720,388.671874999999,73.24218749999982
721,429.68749999999886,261.7187499999993
722,161.13281249999957,73.24218749999982
723,436.52343749999886,293.9453124999992
724,5.859374999999985,361.32812499999903
725,483.39843749999875,210.93749999999946
726,100.58593749999973,358.3984374999991
727,18.55468749999995,246.09374999999935
728,124.99999999999967,56.64062499999985
729,221.67968749999943,379.88281249999903
730,77.1484374999998,396.484374999999
731,121.09374999999969,290.03906249999926
732,198.2421874999995,220.70312499999943
733,178.71093749999955,207.03124999999946
734,272.46093749999926,160.15624999999957
735,386.718749999999,371.09374999999903
736,398.437499999999,351.5624999999991
737,423.8281249999989,434.57031249999886
738,76.1718749999998,19.53124999999995
