# Processed AFM image name: MG_C2_save-2025.07.21-15.47.02.798
# Image extent (xmin, xmax, ymin, ymax) [nm]:
#(0.0,500.0000000000003,0.0,500.0000000000003)
trimer_index,y_nm,x_nm
742,137.69531250000009,184.5703125000001
743,204.1015625000001,56.640625000000036
744,424.8046875000002,368.1640625000002
745,266.60156250000017,190.4296875000001
746,95.70312500000006,410.1562500000002
747,331.05468750000017,86.91406250000004
748,419.9218750000002,67.38281250000004
749,334.96093750000017,309.57031250000017
750,340.82031250000017,71.28906250000004
751,216.7968750000001,125.00000000000007
752,364.2578125000002,155.27343750000009
753,234.37500000000014,15.625000000000009
754,395.5078125000002,375.0000000000002
755,47.85156250000003,442.3828125000002
756,433.5937500000002,370.1171875000002
757,368.1640625000002,222.6562500000001
758,162.10937500000009,203.1250000000001
759,93.75000000000006,178.7109375000001
760,153.32031250000009,96.67968750000006
761,51.75781250000003,464.8437500000003
762,33.20312500000002,168.94531250000009
763,240.23437500000014,404.2968750000002
764,143.55468750000009,139.64843750000009
765,114.25781250000007,224.6093750000001
766,21.48437500000001,131.83593750000009
767,66.40625000000004,279.29687500000017
768,364.2578125000002,186.5234375000001
769,244.14062500000014,471.6796875000003
770,224.6093750000001,23.437500000000014
771,422.8515625000002,205.0781250000001
772,352.5390625000002,224.6093750000001
773,311.52343750000017,99.60937500000006
774,405.2734375000002,18.55468750000001
775,199.2187500000001,216.7968750000001
776,263.67187500000017,96.67968750000006
777,471.6796875000003,493.1640625000003
778,162.10937500000009,37.10937500000002
779,219.7265625000001,252.92968750000014
780,256.83593750000017,30.273437500000018
781,422.8515625000002,216.7968750000001
782,393.5546875000002,175.7812500000001
783,236.32812500000014,490.2343750000003
784,488.2812500000003,274.41406250000017
785,61.523437500000036,290.03906250000017
786,453.1250000000003,14.648437500000009
787,386.7187500000002,64.45312500000004
788,215.8203125000001,66.40625000000004
789,157.22656250000009,247.07031250000014
790,396.4843750000002,314.45312500000017
791,22.460937500000014,461.9140625000003
792,484.3750000000003,265.62500000000017
793,87.89062500000006,473.6328125000003
794,328.12500000000017,240.23437500000014
795,421.8750000000002,111.32812500000006
796,418.9453125000002,267.57812500000017
797,189.4531250000001,41.99218750000002
798,481.4453125000003,396.4843750000002
799,194.3359375000001,284.17968750000017
800,144.53125000000009,170.89843750000009
801,463.8671875000003,316.40625000000017
802,161.13281250000009,125.97656250000007
803,171.87500000000009,163.08593750000009
804,50.78125000000003,202.1484375000001
805,107.42187500000006,458.0078125000003
806,138.67187500000009,259.76562500000017
807,60.546875000000036,37.10937500000002
808,435.5468750000002,337.89062500000017
809,489.2578125000003,329.10156250000017
810,417.9687500000002,375.9765625000002
811,244.14062500000014,304.68750000000017
812,231.44531250000014,466.7968750000003
813,432.6171875000002,15.625000000000009
814,292.96875000000017,435.5468750000002
815,322.26562500000017,477.5390625000003
816,173.82812500000009,461.9140625000003
817,139.64843750000009,460.9375000000003
818,320.31250000000017,400.3906250000002
819,115.23437500000007,207.0312500000001
820,437.5000000000002,299.80468750000017
821,468.7500000000003,180.6640625000001
822,441.4062500000002,109.37500000000006
823,444.3359375000002,82.03125000000004
824,161.13281250000009,66.40625000000004
825,31.250000000000018,97.65625000000006
826,172.85156250000009,12.695312500000007
827,290.03906250000017,485.3515625000003
828,123.04687500000007,141.60156250000009
829,383.7890625000002,182.6171875000001
830,104.49218750000006,89.84375000000006
831,375.9765625000002,462.8906250000003
832,413.0859375000002,164.06250000000009
833,222.6562500000001,480.4687500000003
834,103.51562500000006,188.4765625000001
835,272.46093750000017,384.7656250000002
836,415.0390625000002,246.09375000000014
837,480.4687500000003,97.65625000000006
838,347.65625000000017,404.2968750000002
839,165.03906250000009,458.9843750000003
840,253.90625000000014,278.32031250000017
841,52.73437500000003,89.84375000000006
842,244.14062500000014,26.367187500000014
843,489.2578125000003,145.50781250000009
844,160.15625000000009,153.32031250000009
845,163.08593750000009,220.7031250000001
846,60.546875000000036,186.5234375000001
847,447.2656250000002,185.5468750000001
848,210.9375000000001,98.63281250000006
849,374.0234375000002,191.4062500000001
850,70.31250000000004,57.617187500000036
851,117.18750000000007,460.9375000000003
852,473.6328125000003,279.29687500000017
853,224.6093750000001,169.92187500000009
854,409.1796875000002,237.30468750000014
855,220.7031250000001,274.41406250000017
856,83.00781250000004,65.42968750000004
857,240.23437500000014,119.14062500000007
858,138.67187500000009,60.546875000000036
859,40.03906250000002,330.07812500000017
860,83.00781250000004,154.29687500000009
861,48.82812500000003,453.1250000000003
862,481.4453125000003,107.42187500000006
863,207.0312500000001,241.21093750000014
864,461.9140625000003,13.671875000000007
865,6.8359375000000036,120.11718750000007
866,157.22656250000009,50.78125000000003
867,63.476562500000036,209.9609375000001
868,241.21093750000014,359.3750000000002
869,334.96093750000017,230.46875000000014
870,131.83593750000009,429.6875000000002
871,444.3359375000002,92.77343750000006
872,155.27343750000009,11.718750000000007
873,390.6250000000002,16.60156250000001
874,443.3593750000002,251.95312500000014
875,119.14062500000007,375.0000000000002
876,476.5625000000003,374.0234375000002
877,486.3281250000003,138.67187500000009
878,126.95312500000007,368.1640625000002
879,371.0937500000002,472.6562500000003
880,431.6406250000002,252.92968750000014
881,84.96093750000004,444.3359375000002
882,233.39843750000014,141.60156250000009
883,225.58593750000014,409.1796875000002
884,416.9921875000002,151.36718750000009
885,266.60156250000017,242.18750000000014
886,300.78125000000017,360.3515625000002
887,410.1562500000002,93.75000000000006
888,174.80468750000009,425.7812500000002
889,437.5000000000002,124.02343750000007
890,145.50781250000009,121.09375000000007
891,449.2187500000002,422.8515625000002
892,469.7265625000003,289.06250000000017
893,464.8437500000003,237.30468750000014
894,437.5000000000002,358.3984375000002
895,31.250000000000018,192.3828125000001
896,346.67968750000017,171.87500000000009
897,32.22656250000002,209.9609375000001
898,200.1953125000001,465.8203125000003
899,272.46093750000017,69.33593750000004
900,149.41406250000009,52.73437500000003
901,366.2109375000002,461.9140625000003
902,378.9062500000002,198.2421875000001
903,41.01562500000002,90.82031250000006
904,100.58593750000006,10.742187500000005
905,406.2500000000002,150.39062500000009
906,117.18750000000007,293.94531250000017
907,118.16406250000007,60.546875000000036
908,397.4609375000002,193.3593750000001
909,388.6718750000002,215.8203125000001
910,286.13281250000017,231.44531250000014
911,89.84375000000006,43.94531250000003
912,40.03906250000002,152.34375000000009
913,355.4687500000002,151.36718750000009
914,165.03906250000009,448.2421875000002
915,381.8359375000002,237.30468750000014
916,47.85156250000003,46.87500000000003
917,135.74218750000009,472.6562500000003
918,334.96093750000017,136.71875000000009
919,32.22656250000002,339.84375000000017
920,84.96093750000004,353.5156250000002
921,118.16406250000007,256.83593750000017
922,332.03125000000017,97.65625000000006
923,93.75000000000006,154.29687500000009
924,329.10156250000017,195.3125000000001
925,416.9921875000002,316.40625000000017
926,219.7265625000001,225.58593750000014
927,62.500000000000036,51.75781250000003
928,235.35156250000014,163.08593750000009
929,359.3750000000002,54.68750000000003
930,483.3984375000003,30.273437500000018
931,419.9218750000002,140.62500000000009
932,34.17968750000002,181.6406250000001
933,422.8515625000002,174.80468750000009
934,144.53125000000009,78.12500000000004
935,466.7968750000003,80.07812500000004
936,314.45312500000017,493.1640625000003
937,373.0468750000002,130.85937500000009
938,295.89843750000017,391.6015625000002
939,173.82812500000009,91.79687500000006
940,253.90625000000014,371.0937500000002
941,184.5703125000001,465.8203125000003
942,75.19531250000004,75.19531250000004
943,68.35937500000004,235.35156250000014
944,100.58593750000006,469.7265625000003
945,316.40625000000017,207.0312500000001
946,347.65625000000017,110.35156250000006
947,114.25781250000007,31.250000000000018
948,237.30468750000014,208.9843750000001
949,395.5078125000002,95.70312500000006
950,273.43750000000017,202.1484375000001
951,375.0000000000002,395.5078125000002
952,290.03906250000017,211.9140625000001
953,181.6406250000001,231.44531250000014
954,424.8046875000002,243.16406250000014
955,67.38281250000004,263.67187500000017
956,212.8906250000001,87.89062500000006
957,404.2968750000002,68.35937500000004
958,37.10937500000002,115.23437500000007
959,316.40625000000017,129.88281250000009
960,75.19531250000004,449.2187500000002
961,170.89843750000009,49.80468750000003
962,108.39843750000006,98.63281250000006
963,85.93750000000004,197.2656250000001
964,251.95312500000014,401.3671875000002
965,251.95312500000014,41.01562500000002
966,116.21093750000007,110.35156250000006
967,97.65625000000006,34.17968750000002
968,231.44531250000014,249.02343750000014
969,70.31250000000004,214.8437500000001
970,409.1796875000002,267.57812500000017
971,82.03125000000004,14.648437500000009
972,27.343750000000014,153.32031250000009
973,484.3750000000003,485.3515625000003
974,54.68750000000003,355.4687500000002
975,47.85156250000003,33.20312500000002
976,343.75000000000017,81.05468750000004
977,287.10937500000017,220.7031250000001
978,101.56250000000006,73.24218750000004
979,78.12500000000004,27.343750000000014
980,91.79687500000006,257.81250000000017
981,127.92968750000007,240.23437500000014
982,278.32031250000017,83.98437500000004
983,433.5937500000002,87.89062500000006
984,7.812500000000004,475.5859375000003
985,474.6093750000003,5.8593750000000036
986,481.4453125000003,236.32812500000014
987,452.1484375000003,90.82031250000006
988,155.27343750000009,481.4453125000003
989,83.00781250000004,143.55468750000009
990,415.0390625000002,480.4687500000003
991,130.85937500000009,53.71093750000003
992,170.89843750000009,182.6171875000001
993,76.17187500000004,414.0625000000002
994,402.3437500000002,212.8906250000001
995,288.08593750000017,105.46875000000006
996,347.65625000000017,233.39843750000014
997,193.3593750000001,154.29687500000009
998,221.6796875000001,264.64843750000017
999,467.7734375000003,263.67187500000017
1000,352.5390625000002,250.97656250000014
1001,436.5234375000002,166.01562500000009
1002,125.97656250000007,185.5468750000001
1003,162.10937500000009,183.5937500000001
1004,278.32031250000017,179.6875000000001
1005,291.99218750000017,448.2421875000002
1006,371.0937500000002,117.18750000000007
1007,459.9609375000003,41.01562500000002
1008,221.6796875000001,238.28125000000014
1009,348.63281250000017,209.9609375000001
1010,369.1406250000002,209.9609375000001
1011,57.617187500000036,107.42187500000006
1012,68.35937500000004,160.15625000000009
1013,276.36718750000017,224.6093750000001
1014,91.79687500000006,365.2343750000002
1015,436.5234375000002,27.343750000000014
1016,285.15625000000017,401.3671875000002
1017,35.15625000000002,45.89843750000003
1018,395.5078125000002,251.95312500000014
1019,37.10937500000002,162.10937500000009
1020,251.95312500000014,56.640625000000036
1021,219.7265625000001,44.92187500000003
1022,229.49218750000014,198.2421875000001
1023,68.35937500000004,20.50781250000001
1024,224.6093750000001,133.78906250000009
1025,360.3515625000002,427.7343750000002
1026,270.50781250000017,178.7109375000001
1027,70.31250000000004,472.6562500000003
1028,254.88281250000014,478.5156250000003
1029,204.1015625000001,370.1171875000002
1030,279.29687500000017,393.5546875000002
1031,451.1718750000003,51.75781250000003
1032,491.2109375000003,99.60937500000006
1033,277.34375000000017,404.2968750000002
1034,45.89843750000003,123.04687500000007
1035,272.46093750000017,251.95312500000014
1036,13.671875000000007,12.695312500000007
1037,127.92968750000007,261.71875000000017
1038,250.97656250000014,360.3515625000002
1039,322.26562500000017,156.25000000000009
1040,157.22656250000009,136.71875000000009
1041,105.46875000000006,325.19531250000017
1042,64.45312500000004,13.671875000000007
1043,75.19531250000004,271.48437500000017
1044,104.49218750000006,235.35156250000014
1045,34.17968750000002,362.3046875000002
1046,378.9062500000002,158.20312500000009
1047,309.57031250000017,289.06250000000017
1048,441.4062500000002,198.2421875000001
1049,239.25781250000014,340.82031250000017
1050,60.546875000000036,199.2187500000001
1051,318.35937500000017,429.6875000000002
1052,443.3593750000002,224.6093750000001
1053,183.5937500000001,264.64843750000017
1054,303.71093750000017,256.83593750000017
1055,331.05468750000017,286.13281250000017
1056,318.35937500000017,106.44531250000006
1057,297.85156250000017,246.09375000000014
1058,378.9062500000002,426.7578125000002
1059,161.13281250000009,170.89843750000009
1060,48.82812500000003,212.8906250000001
1061,195.3125000000001,85.93750000000004
1062,235.35156250000014,131.83593750000009
1063,490.2343750000003,121.09375000000007
1064,291.01562500000017,70.31250000000004
1065,385.7421875000002,134.76562500000009
1066,342.77343750000017,131.83593750000009
1067,195.3125000000001,300.78125000000017
1068,72.26562500000004,302.73437500000017
1069,314.45312500000017,454.1015625000003
1070,376.9531250000002,92.77343750000006
1071,299.80468750000017,349.60937500000017
1072,248.04687500000014,294.92187500000017
1073,375.9765625000002,249.02343750000014
1074,378.9062500000002,301.75781250000017
1075,80.07812500000004,477.5390625000003
1076,59.570312500000036,227.53906250000014
1077,357.4218750000002,401.3671875000002
1078,325.19531250000017,224.6093750000001
1079,153.32031250000009,370.1171875000002
1080,356.4453125000002,375.0000000000002
1081,289.06250000000017,314.45312500000017
1082,197.2656250000001,30.273437500000018
1083,124.02343750000007,474.6093750000003
1084,45.89843750000003,320.31250000000017
1085,281.25000000000017,489.2578125000003
1086,406.2500000000002,6.8359375000000036
1087,453.1250000000003,107.42187500000006
1088,245.11718750000014,232.42187500000014
1089,358.3984375000002,11.718750000000007
1090,375.9765625000002,106.44531250000006
1091,6.8359375000000036,250.97656250000014
1092,267.57812500000017,484.3750000000003
1093,94.72656250000006,98.63281250000006
1094,267.57812500000017,280.27343750000017
1095,47.85156250000003,476.5625000000003
1096,216.7968750000001,305.66406250000017
1097,384.7656250000002,119.14062500000007
1098,337.89062500000017,163.08593750000009
1099,315.42968750000017,165.03906250000009
1100,22.460937500000014,403.3203125000002
1101,129.88281250000009,287.10937500000017
1102,247.07031250000014,125.97656250000007
1103,124.02343750000007,359.3750000000002
1104,119.14062500000007,151.36718750000009
1105,179.6875000000001,477.5390625000003
1106,476.5625000000003,133.78906250000009
1107,279.29687500000017,307.61718750000017
1108,415.0390625000002,224.6093750000001
1109,300.78125000000017,223.6328125000001
1110,150.39062500000009,148.43750000000009
